4.04749	-9.03849	-0.82027	-1.72264	10.3903	3.7905	4.65147	-3.14175	-0.00751913	-1.18331	9.98706	3.64469	3.9345	-5.85426	-0.415717	-1.90998	11.7916	3.80525	4.6515	-3.14696	-0.0100213	-0.882325	10	3.64026	4.34936	-10.1665	-0.779198	-1.72387	10.6965	3.91025	4.66628	-3.13267	-0.00907947	-0.718969	10	3.64	
4.02236	-8.90132	-0.8391	-2.32299	10.5578	3.78624	4.68346	-3.1468	-0.0116194	-0.810586	10.0101	3.64003	4.08091	-6.70177	-0.519659	-2.21266	11.5971	3.8853	4.63511	-3.16103	-0.00951414	-0.973555	10	3.65221	4.59502	-8.71904	-0.568963	-2.70035	11.076	3.95775	4.71971	-3.13439	-0.0121765	-0.70987	10	3.64	
4.04592	-8.91294	-0.822257	-2.09747	10.7863	3.80967	4.43873	-3.19499	-0.0128184	-1.50165	10.0488	3.64399	3.80441	-6.24122	-0.244853	-2.14783	11.1553	3.75088	4.68642	-3.14628	-0.0116791	-0.988303	10	3.64223	4.55174	-9.2137	-0.54351	-2.24193	10.4467	3.90994	4.65081	-3.13377	-0.0102313	-0.732789	10	3.64	
4.21044	-9.7103	-0.888684	-1.96746	10.2941	3.81681	4.55191	-3.1689	-0.00901154	-1.41072	9.97008	3.63687	3.91886	-5.7842	-0.313768	-1.79023	11.2892	3.78684	4.65339	-3.14811	-0.00789653	-0.865272	10	3.64411	4.30197	-8.49239	-0.798872	-2.23316	10.9179	3.90435	4.69606	-3.1345	-0.0136084	-0.693191	10	3.64	
4.15556	-9.70694	-1.01637	-1.95258	10.5104	3.82339	4.43087	-3.196	-0.0132565	-1.51117	9.96518	3.63767	3.77592	-5.82106	-0.217191	-2.06219	10.5113	3.72606	4.63011	-3.14272	-0.00859529	-0.857408	10	3.63543	4.36819	-10.1603	-0.827251	-2.25715	10.9148	3.89411	4.66439	-3.13111	-0.00884986	-0.678881	10	3.64	
4.16214	-9.27744	-0.811474	-1.69261	10.2609	3.83668	4.56678	-3.19759	-0.0158583	-1.37942	10.0914	3.63502	4.03578	-5.58554	-0.272509	-1.75402	11.3517	3.81961	4.635	-3.15849	-0.0125873	-0.953845	10	3.64679	4.34259	-7.73202	-0.400226	-2.10194	10.7492	3.9159	4.65933	-3.13558	-0.0102816	-0.765352	10	3.64	
4.19622	-9.503	-1.03575	-1.86413	10.6192	3.85312	4.52972	-3.20464	-0.0133022	-1.50163	10.16	3.64661	3.88549	-5.56517	-0.192758	-2.01836	11.0476	3.80079	4.67123	-3.17427	-0.0121974	-1.11182	10	3.6605	4.36527	-7.20597	-0.384783	-2.16873	11.1994	3.92817	4.67022	-3.13685	-0.0110047	-0.718532	10	3.64	
4.1233	-9.01579	-0.769859	-1.87096	10.6519	3.77893	4.44123	-3.21453	-0.0145973	-1.71854	10.0854	3.64252	3.7999	-5.93042	-0.0840882	-1.63176	10.2842	3.79556	4.64559	-3.19917	-0.0131161	-0.989996	10	3.67881	4.47382	-5.44144	-0.135343	-2.3268	10.8825	3.94224	4.68468	-3.13471	-0.0100045	-0.751427	10	3.64	
4.13417	-8.92982	-0.742407	-2.1375	10.5303	3.83244	4.6066	-3.1695	-0.00936315	-1.03637	10.0415	3.64692	4.08951	-5.66214	-0.155538	-2.04453	10.9853	3.85495	4.68379	-3.15729	-0.00999074	-0.948332	10	3.64939	4.38884	-6.68446	-0.371503	-2.17678	11.2724	3.93486	4.67981	-3.1371	-0.0111433	-0.725562	10	3.64	
4.13959	-9.03684	-0.811324	-1.80705	10.4738	3.83242	4.43799	-3.3527	-0.0285061	-1.38253	10.0996	3.64686	4.01197	-5.5314	-0.140624	-1.80832	10.7073	3.80946	4.64192	-3.16301	-0.00853529	-0.956094	10	3.64766	4.37342	-7.32317	-0.285943	-2.28965	10.7399	3.95291	4.65823	-3.16935	-0.0134959	-0.987172	10.0171	3.64718	
3.97963	-8.61395	-0.654942	-1.88899	10.6648	3.81375	4.59573	-3.19224	-0.0138447	-1.08178	10.0247	3.6418	4.26173	-6.59269	-0.187487	-2.07883	11.0545	3.91825	4.66433	-3.18206	-0.0123627	-0.92269	10	3.66821	4.51521	-5.96543	-0.342767	-2.33348	10.886	3.95452	4.65666	-3.13306	-0.00899427	-0.737953	10	3.64	
4.19269	-9.37626	-0.812877	-1.56915	10.2575	3.82981	4.67382	-3.18697	-0.00503723	-0.982656	9.99796	3.65326	4.32558	-5.82495	-0.21918	-1.91005	11.182	3.89502	4.59308	-3.18622	-0.00963627	-0.993733	9.99576	3.66207	4.41784	-7.77469	-0.415628	-2.31808	11.2471	3.89058	4.6955	-3.1324	-0.00842744	-0.731593	10	3.64	
4.09909	-8.6439	-0.560818	-1.80197	10.7564	3.77595	4.58952	-3.21706	-0.0204264	-1.30911	10.1514	3.64185	3.98432	-5.92747	-0.0824797	-2.1741	10.548	3.82985	4.66631	-3.14739	-0.00844261	-0.976484	10	3.64567	4.39657	-6.98505	-0.332916	-2.08307	11.0818	3.91128	4.68359	-3.13406	-0.0120242	-0.763837	10	3.64	
3.93146	-8.3332	-0.452316	-1.83091	10.4285	3.7672	4.57696	-3.18019	-0.00808484	-1.32582	10.0036	3.64941	3.99359	-6.05886	-0.0911523	-1.9235	10.589	3.82694	4.65022	-3.15631	-0.0116527	-1.01434	10	3.64495	4.31678	-6.84793	-0.289507	-1.9766	11.6513	3.90503	4.68588	-3.1373	-0.0127955	-0.719314	10	3.64	
4.10107	-9.28204	-0.855607	-1.442	10.4461	3.8261	4.65393	-3.13845	-0.00729874	-0.890746	10	3.63927	4.12042	-5.94291	-0.390377	-2.06142	11.5864	3.90042	4.69935	-3.136	-0.0100394	-0.870252	10	3.64063	4.51308	-8.49453	-0.672527	-2.56108	11.5019	3.93308	4.6692	-3.13236	-0.00968347	-0.703852	10	3.64	
4.25063	-9.50751	-1.05893	-1.85761	10.8251	3.82245	4.63738	-3.15069	-0.00968777	-1.12419	10	3.63499	4.02336	-5.65994	-0.267883	-2.04378	11.6041	3.83148	4.60842	-3.14787	-0.00817216	-0.957134	10	3.64527	4.40193	-8.10189	-0.538946	-2.22592	11.5168	3.93053	4.67897	-3.13226	-0.00982478	-0.709291	10	3.64	
4.2286	-9.62053	-0.968697	-1.70164	10.4576	3.85978	4.71997	-3.08554	0.00137115	-1.06329	9.96282	3.63844	4.24935	-6.38399	-0.580711	-2.36522	12.1508	3.88157	4.65592	-3.1351	-0.0119672	-0.919474	10.0039	3.6304	4.27724	-8.65486	-0.472631	-2.13679	10.4421	3.88353	4.69345	-3.12516	-0.00802996	-0.649562	9.96916	3.64	
4.18608	-8.94447	-0.662795	-1.77438	10.4995	3.8551	4.4276	-3.47887	-0.0431857	-1.30771	10.1533	3.64619	4.23045	-6.42899	-0.201407	-1.77572	10.8	3.86801	4.72371	-3.17741	-0.0003882	-1.13655	9.96771	3.69383	4.35622	-7.28257	-0.413111	-2.07208	11.3459	3.92285	4.60635	-3.18101	-0.0180581	-0.781379	9.98469	3.64347	
4.22341	-9.23377	-0.976461	-1.94162	10.5888	3.86462	4.55963	-3.28371	-0.0291277	-1.35342	10.1231	3.63976	4.12359	-4.56096	-0.0412487	-1.94392	10.9172	3.82892	4.64476	-3.16142	-0.0112055	-0.911893	10	3.65383	4.5631	-5.38964	-0.295399	-2.22445	11.3421	3.93502	4.69336	-3.13998	-0.0150728	-0.702865	10	3.64	
4.16928	-9.15279	-0.93637	-1.90159	10.4429	3.83897	4.66428	-3.15146	-0.00956822	-0.847674	10	3.64925	4.08123	-6.38013	-0.328836	-1.97334	11.2821	3.91437	4.61037	-3.14191	-0.00931846	-0.83162	10	3.63831	4.40826	-7.93364	-0.377736	-1.92585	11.1536	3.92743	4.66808	-3.1344	-0.00978697	-0.705816	10	3.64	
4.168	-9.22547	-0.845759	-1.72706	10.6041	3.85425	4.66331	-3.14475	-0.0109712	-0.961883	10	3.64431	4.10579	-6.18777	-0.566952	-2.12127	11.9523	3.90328	4.68831	-3.13796	-0.00774037	-0.75831	10	3.6385	4.39398	-8.52314	-0.685245	-2.59537	11.3687	3.93021	4.6728	-3.13308	-0.0103322	-0.688371	10	3.63954	
4.07472	-8.87528	-0.782992	-1.90329	10.2175	3.8184	4.67659	-3.13981	-0.00879843	-0.933282	10	3.64	4.15751	-5.98616	-0.523373	-2.04383	11.9223	3.88105	4.68517	-3.1472	-0.0125432	-0.836046	10	3.64323	4.3555	-8.29917	-0.708421	-2.3566	11.7785	3.90173	4.69503	-3.13675	-0.0118008	-0.739208	10	3.63976	
4.09466	-8.90489	-0.70958	-2.01666	10.3219	3.79854	4.67635	-3.13681	-0.00865343	-0.946191	10	3.63911	4.17711	-5.8546	-0.388173	-2.1351	11.4466	3.86411	4.65388	-3.15435	-0.0111921	-0.932905	10	3.64866	4.47779	-8.07457	-0.71872	-2.44616	11.4945	3.94157	4.68224	-3.13674	-0.011113	-0.744885	10	3.64065	
4.13832	-9.12198	-0.872352	-1.80348	11.1115	3.84199	4.67677	-3.14677	-0.00927174	-0.896935	10	3.64304	4.18096	-6.2516	-0.480979	-2.08698	11.7518	3.88411	4.67713	-3.14262	-0.0105648	-0.974592	10	3.63746	4.37094	-8.04059	-0.607631	-1.92344	11.3668	3.94494	4.67246	-3.1364	-0.0119019	-0.706774	10	3.64036	
4.03805	-8.95623	-0.875225	-1.84409	10.5426	3.83333	4.6663	-3.15354	-0.00819036	-0.940516	10	3.65218	4.08571	-6.1837	-0.234213	-2.07661	10.9441	3.87257	4.66747	-3.17374	-0.011377	-0.887785	10	3.66537	4.52544	-8.10893	-0.331807	-2.10986	10.6756	3.9312	4.67898	-3.14434	-0.0121229	-0.759944	10	3.64566	
4.12751	-9.21806	-0.743111	-1.73406	10.1714	3.8474	4.65101	-3.18011	-0.0119421	-0.924379	10	3.64896	4.03214	-6.68712	-0.132003	-2.00015	10.7214	3.87747	4.66997	-3.15596	-0.014959	-0.945243	10	3.64297	4.53805	-7.40657	-0.3136	-2.0514	10.7937	3.93646	4.64342	-3.14417	-0.00904847	-0.856664	10	3.64678	
4.26298	-9.32309	-0.920581	-2.15144	10.7601	3.83438	4.65471	-3.15384	-0.011411	-0.899607	10	3.65017	4.17701	-6.08935	-0.133912	-2.08671	10.7808	3.89249	4.66344	-3.1674	-0.0100633	-0.830224	10	3.664	4.39824	-7.77928	-0.326181	-2.39086	10.9255	3.9238	4.68037	-3.13795	-0.0139395	-0.768986	10	3.6368	
4.1927	-9.2751	-0.835436	-2.14499	10.5949	3.82745	4.67245	-3.14548	-0.0091333	-1.10199	10	3.63937	4.15573	-7.15065	-0.14131	-1.76793	10.4982	3.88719	4.64256	-3.1964	-0.00777839	-0.978301	10	3.67715	4.48644	-6.56041	-0.309326	-2.34751	11.0034	3.93397	4.68124	-3.15195	-0.0111702	-0.770442	10	3.65097	
4.24033	-9.1092	-0.779224	-1.94042	10.5632	3.85386	4.67763	-3.15631	-0.00856169	-1.1	10.0036	3.64961	4.10099	-6.4981	-0.0874437	-2.08922	10.6541	3.86603	4.6803	-3.18934	-0.0133538	-1.13486	10	3.66845	4.53924	-7.54758	-0.466616	-2.67154	11.4533	3.9301	4.71185	-3.15169	-0.0135622	-0.785201	10	3.64923	
4.17058	-9.12164	-0.83168	-1.83307	10.609	3.87552	4.6765	-3.13638	-0.00662317	-0.946351	10	3.63817	4.02107	-6.3482	-0.0249382	-1.84625	10.3854	3.88133	4.64487	-3.16217	-0.0102733	-0.95407	10	3.65379	4.54735	-5.55955	-0.197203	-2.06623	10.7376	3.95755	4.70958	-3.13802	-0.0137447	-0.764316	10	3.63916	
4.16196	-8.97169	-0.770748	-1.84157	10.3168	3.84257	4.70478	-3.12431	-0.00622332	-0.815886	10	3.64754	4.05343	-6.20727	-0.101122	-1.75197	10.6744	3.89332	4.66687	-3.16842	-0.00845865	-0.773706	10	3.66522	4.43397	-7.94968	-0.294403	-2.35975	11.2274	3.91976	4.65193	-3.13308	-0.00834225	-0.786018	10	3.63939	
4.17326	-9.42599	-0.928752	-2.01763	10.6332	3.81607	4.55213	-3.22644	-0.021482	-1.19757	10.1167	3.64783	4.12878	-6.53272	-0.159657	-1.91082	10.6575	3.84293	4.68038	-3.20776	-0.00877492	-1.10882	10	3.67052	4.29103	-7.93297	-0.617686	-2.16783	10.9831	3.91169	4.61567	-3.16969	-0.0127788	-1.02476	10.0118	3.65069	
4.21411	-8.96369	-0.87255	-2.12457	10.7756	3.85166	4.50574	-3.17032	-0.00791916	-1.2228	10.054	3.6394	4.12195	-6.29322	-0.138408	-1.82437	10.5934	3.88494	4.67073	-3.17024	-0.0140057	-1.09085	10.0021	3.65181	4.23538	-6.7601	-0.216408	-2.38555	11.3403	3.90912	4.67855	-3.14067	-0.0116237	-0.784658	10	3.64489	
4.14371	-8.61151	-0.58868	-1.70586	10.6379	3.88119	4.49448	-3.20706	-0.0155028	-1.44207	10.0968	3.64501	3.99469	-6.42481	-0.073706	-2.1365	10.3192	3.8483	4.54861	-3.19999	-0.0091246	-1.23273	10.0393	3.66689	4.20844	-7.2923	-0.305534	-2.21712	11.0886	3.86753	4.69588	-3.13623	-0.00967956	-0.943007	10	3.63955	
4.1725	-9.18687	-0.729133	-1.98003	10.4355	3.84526	4.4216	-3.34958	-0.0375609	-1.59058	10.2564	3.65596	3.86664	-6.72687	-0.0677566	-1.63946	10.5118	3.82275	4.61859	-3.24449	-0.0127072	-1.3341	10.0083	3.69422	4.15255	-6.56402	-0.474282	-2.02347	11.7224	3.89637	4.64923	-3.16882	-0.010512	-1.21825	10	3.65038	
4.04101	-8.47743	-0.603395	-1.89494	10.5891	3.85127	4.3211	-3.33485	-0.0443457	-1.46319	10.2013	3.6386	4.04201	-7.08878	-0.27061	-1.98974	11.2215	3.82574	4.58049	-3.15673	-0.00676858	-1.31007	10.0005	3.63702	4.08417	-6.66733	-0.236096	-1.91408	11.3733	3.83621	4.59837	-3.15252	-0.00941087	-1.10571	9.9952	3.64004	
3.99004	-8.52077	-0.679321	-1.89448	10.6676	3.82719	4.37645	-3.28735	-0.0288179	-1.55266	10.0935	3.64124	3.91998	-6.32038	-0.0915463	-1.98054	10.7185	3.81132	4.61045	-3.19054	-0.009311	-1.35342	10.0173	3.67045	4.19936	-5.47947	-0.162694	-2.03024	11.1727	3.89592	4.62063	-3.16357	-0.0088748	-1.12576	10	3.64929	
4.23695	-9.20095	-0.776321	-1.96849	10.4378	3.84201	4.48954	-3.21249	-0.019318	-1.46256	10.0307	3.63708	3.99228	-6.60803	-0.12607	-1.85509	10.7703	3.82054	4.59498	-3.25061	-0.0140874	-1.12411	9.99836	3.65047	4.28332	-5.88601	-0.251442	-2.18015	11.3761	3.89328	4.6916	-3.14303	-0.0102363	-0.946391	10.0231	3.64016	
4.15829	-9.44145	-0.942415	-1.66862	10.482	3.84447	4.58336	-3.18665	-0.00554839	-1.48331	9.962	3.63983	4.17752	-6.22226	-0.169203	-1.89325	10.9063	3.86609	4.60164	-3.1688	-0.00897092	-1.05191	10.0261	3.64775	4.22637	-7.22958	-0.30885	-2.07674	11.014	3.90864	4.67001	-3.14342	-0.00985738	-1.04429	10.024	3.64321	
4.2397	-8.83299	-0.708746	-2.00564	10.5758	3.84667	4.06692	-3.73456	-0.0887082	-1.74342	10.4139	3.64221	3.866	-6.65513	-0.234399	-2.06305	10.8752	3.72665	4.45996	-3.2561	-0.0115851	-1.40746	10.0299	3.67521	4.06935	-6.29771	-0.237323	-1.84871	11.0632	3.87489	4.51337	-3.24267	-0.0215261	-1.52178	10.032	3.65832	
4.27972	-9.60188	-1.0524	-2.00669	10.6299	3.84527	4.57068	-3.1507	-0.00596446	-1.26676	10	3.64	4.16873	-6.33217	-0.242231	-2.14987	11.2762	3.87958	4.66976	-3.14141	-0.00912078	-0.806686	10	3.63894	4.46166	-6.88558	-0.495051	-2.72457	11.568	3.93559	4.67878	-3.13352	-0.00984911	-0.779292	10	3.64	
4.09442	-9.55957	-0.903852	-1.75367	10.3385	3.86776	4.66467	-3.14242	-0.00708326	-1.13588	10.0057	3.64003	4.01433	-5.91574	-0.560165	-1.9923	12.2776	3.82438	4.69621	-3.1402	-0.0113402	-0.787025	10	3.64243	4.31436	-8.776	-0.69607	-1.99819	10.9451	3.89627	4.67245	-3.13537	-0.0115525	-0.7347	10	3.63961	
4.24007	-9.56309	-0.937514	-1.95229	10.5541	3.88251	4.58835	-3.1592	-0.00766245	-1.38136	10.0514	3.63903	4.27165	-6.53889	-0.268977	-1.84794	11.0722	3.92428	4.69223	-3.15487	-0.00932712	-1.0269	10	3.64967	4.43123	-7.37282	-0.580137	-2.49412	12.2816	3.91462	4.66464	-3.14302	-0.0125117	-0.850627	10	3.64	
3.95906	-8.8396	-0.645616	-1.77684	10.2487	3.78002	4.60635	-3.15796	-0.00812379	-1.25679	10	3.64004	4.08537	-6.56894	-0.39939	-2.37899	11.4659	3.86641	4.73314	-3.15545	-0.00935969	-1.05047	10	3.65193	4.24209	-7.74136	-0.467836	-1.96668	10.9071	3.90137	4.65818	-3.14034	-0.0118234	-0.795726	10	3.64097	
4.17809	-9.05488	-0.735045	-2.00525	10.5518	3.82398	4.52184	-3.23655	-0.016811	-1.3962	10	3.64149	4.24294	-6.49153	-0.306085	-1.95381	11.0697	3.88876	4.67909	-3.16718	-0.00972166	-0.903709	10	3.66159	4.39117	-7.78985	-0.427291	-2.27184	10.8213	3.90863	4.61795	-3.15277	-0.0112838	-0.952398	10	3.64426	
3.98725	-8.90675	-0.769266	-1.76685	10.5882	3.77515	4.64792	-3.14514	-0.00807184	-1.10706	9.98893	3.64	4.16387	-5.80883	-0.445744	-2.07102	11.7419	3.86297	4.59315	-3.1431	-0.00820897	-0.794442	10	3.63871	4.40122	-8.51529	-0.630629	-2.04055	11.3647	3.89362	4.66156	-3.13608	-0.0128185	-0.774625	10	3.64	
4.05457	-9.00242	-0.776098	-1.94996	10.5558	3.80087	4.5594	-3.16017	-0.00709898	-1.25407	10	3.64213	4.24732	-6.45728	-0.365898	-2.35865	11.4603	3.92445	4.65476	-3.16009	-0.0116657	-0.954539	10	3.64807	4.47016	-6.73038	-0.392457	-2.32559	11.3542	3.95606	4.66906	-3.13988	-0.0119332	-0.804076	10	3.64	
4.10773	-9.68562	-0.996781	-2.08505	10.4269	3.8316	4.61679	-3.17073	-0.0101178	-1.37617	10	3.64273	4.06606	-6.259	-0.433547	-1.94288	11.4807	3.87493	4.66296	-3.14786	-0.00901637	-0.871043	10	3.64294	4.41574	-8.35604	-0.778607	-2.06914	11.3661	3.90427	4.69231	-3.13902	-0.0109391	-0.822338	10	3.64	
4.25391	-9.47484	-0.711869	-2.06212	10.5528	3.84241	4.60317	-3.16946	-0.00718786	-1.11182	10	3.65292	4.2247	-6.69357	-0.601662	-2.13698	11.5128	3.90716	4.63632	-3.16002	-0.0104802	-0.919496	10	3.64635	4.08133	-8.47663	-0.584534	-1.66896	10.4929	3.86039	4.69147	-3.13659	-0.0114116	-0.754553	10	3.64	
4.16543	-9.65405	-0.956316	-2.05855	10.3311	3.80445	4.62661	-3.151	-0.00693451	-1.10313	9.9913	3.6433	4.17005	-6.43215	-0.701187	-1.9838	12.0179	3.86161	4.64153	-3.15189	-0.00919001	-0.869528	10.0041	3.63716	4.40986	-6.47279	-0.640014	-2.19734	10.9759	3.88036	4.69035	-3.13454	-0.0107378	-0.742588	10	3.63999	
4.17079	-9.46191	-0.897575	-1.88224	10.5605	3.84045	4.63947	-3.14511	-0.00639456	-1.19403	10	3.64282	4.24672	-6.18098	-0.651897	-2.42109	12.5449	3.84866	4.66089	-3.14046	-0.00947025	-0.793746	10	3.63867	4.18416	-8.04984	-0.662145	-2.02051	11.2306	3.83529	4.67417	-3.13603	-0.0113217	-0.750289	10	3.64	
4.05692	-9.19775	-0.877847	-1.69995	10.2759	3.8215	4.60628	-3.15969	-0.00641043	-1.35614	10	3.64823	4.07181	-6.18514	-0.402671	-2.15642	11.4149	3.86545	4.62322	-3.15946	-0.00889527	-0.976995	10	3.64571	4.31792	-8.23356	-0.488136	-2.00629	10.9315	3.91186	4.69545	-3.13569	-0.0108005	-0.827285	10	3.64	
4.04477	-8.77438	-0.637374	-1.70564	10.2249	3.81396	4.56132	-3.17965	-0.0103442	-1.34424	10.0617	3.64504	4.1793	-6.73329	-0.10225	-1.87008	10.7626	3.89528	4.64163	-3.18579	-0.0107855	-1.20063	10	3.66468	4.35752	-6.26772	-0.29366	-2.29477	11.1379	3.9256	4.65204	-3.1469	-0.0131752	-0.892741	10	3.64261	
4.10086	-9.13967	-0.795619	-2.11277	10.5001	3.86764	4.62124	-3.15823	-0.00707279	-1.05802	10	3.64575	4.24026	-5.77079	-0.430121	-1.99025	11.8687	3.86749	4.64571	-3.15115	-0.00957696	-0.877751	10	3.64074	4.3419	-8.63249	-0.566805	-2.16018	10.9091	3.90381	4.68369	-3.13577	-0.0122261	-0.820634	10	3.64	
4.09902	-8.72695	-0.630722	-1.96559	10.4338	3.79332	4.63466	-3.14049	-0.0069943	-1.21952	10.0084	3.64155	4.30327	-6.23431	-0.2454	-1.98012	10.9209	3.91378	4.67995	-3.17124	-0.0104772	-1.07749	10	3.6532	4.45888	-7.88804	-0.553675	-2.37962	11.0693	3.91465	4.6679	-3.14485	-0.00958156	-0.803461	10	3.64571	
4.02442	-8.89651	-0.691694	-2.16552	10.5735	3.83033	4.52569	-3.15501	-0.00720283	-1.45232	10.0343	3.64728	4.23848	-6.50161	-0.113327	-2.01477	10.5897	3.89716	4.65766	-3.17643	-0.00965134	-0.980718	10	3.66075	4.5393	-7.93446	-0.401151	-2.15816	11.3243	3.94418	4.66929	-3.13764	-0.00895902	-0.751078	10	3.64524	
4.16358	-9.16569	-0.809531	-2.11255	10.6647	3.83596	4.5389	-3.21152	-0.0122097	-1.51366	10.1253	3.64682	4.00846	-6.2178	-0.0650272	-1.72244	10.2564	3.87324	4.67655	-3.20482	-0.0149368	-0.858568	10	3.68779	4.54688	-6.93169	-0.350389	-2.59112	11.0106	3.96218	4.73032	-3.13894	-0.0135808	-0.75802	10	3.64015	
4.1908	-9.23294	-0.788329	-1.87572	10.3451	3.84807	4.57413	-3.18985	-0.00578367	-1.32221	9.96893	3.63928	4.21424	-6.3979	-0.0870476	-2.11473	10.3811	3.87027	4.60741	-3.19015	-0.00931761	-1.03789	9.98942	3.66402	4.33317	-6.75716	-0.283619	-1.98255	10.9524	3.88501	4.68488	-3.12082	-0.0040586	-0.948632	9.96124	3.64071	
4.16393	-8.8886	-0.702765	-1.71485	10.4338	3.82746	4.341	-3.26353	-0.0155575	-1.51962	10.217	3.65086	3.95337	-6.87048	-0.108428	-1.97872	10.5771	3.80842	4.69108	-3.16709	-0.00960572	-1.39366	10.0913	3.6483	3.93577	-6.62228	-0.1293	-1.76111	10.6563	3.82365	4.49137	-3.24504	-0.0233662	-1.2875	10.065	3.65881	
4.20604	-8.90303	-0.744647	-1.91517	10.6052	3.87221	4.3027	-3.58308	-0.11053	-1.62806	10.3254	3.65162	4.04196	-7.44644	-0.2248	-1.92113	10.4551	3.81448	4.69975	-2.99519	0.000348331	-1.22951	9.9888	3.64439	4.03241	-5.7216	-0.147281	-2.01909	11.3302	3.8628	4.69788	-3.03988	0.0474048	-0.9106	9.90675	3.63694	
3.8586	-7.89744	-0.42407	-1.84869	10.6564	3.68751	3.54721	-5.16585	-0.221498	-1.77186	10.5672	3.63628	3.64199	-5.92842	-0.243744	-1.82893	10.9313	3.66431	4.29566	-3.444	-0.046519	-1.78163	10.3023	3.65336	3.78071	-6.68887	-0.460757	-2.01467	10.6606	3.67856	4.20013	-4.60944	-0.286637	-1.85822	10.885	3.68187	
4.26443	-9.3723	-0.985132	-2.19012	10.7689	3.85876	4.62282	-3.21297	-0.0187168	-1.21761	10.0084	3.64753	4.1659	-6.89069	-0.107765	-1.74353	10.4638	3.8914	4.58882	-3.20232	-0.00928697	-1.35988	10.0026	3.6561	4.3024	-6.94506	-0.553601	-2.13066	11.8064	3.89549	4.63031	-3.18328	-0.0146184	-1.02167	10	3.65963	
4.13945	-9.24141	-0.910168	-1.79701	10.7273	3.824	4.55861	-3.15909	-0.00708422	-1.36548	10	3.64	4.04881	-6.44348	-0.164301	-2.08991	10.6775	3.85116	4.68073	-3.14866	-0.0094931	-1.03115	10	3.6439	4.36356	-6.55884	-0.263784	-2.05091	11.4922	3.93345	4.67095	-3.13897	-0.0129221	-0.787131	10	3.64	
4.20347	-9.45233	-0.834594	-2.14229	10.5716	3.83984	4.58115	-3.15856	-0.00663914	-1.28854	10	3.64	3.97561	-5.92549	-0.353293	-1.84485	11.5082	3.78382	4.67855	-3.14389	-0.00778981	-0.834878	10	3.64529	4.42309	-8.16796	-0.851841	-2.35253	11.5476	3.90763	4.66504	-3.13677	-0.0114365	-0.790683	10	3.64	
3.96706	-8.73035	-0.588127	-1.78339	10.5994	3.7795	4.60303	-3.14903	-0.00539082	-1.14139	10	3.64	3.87269	-6.10208	-0.376776	-1.8195	11.2437	3.80171	4.6763	-3.13608	-0.00937152	-0.850677	10	3.63721	4.20018	-8.2594	-0.710911	-1.89999	11.1125	3.88196	4.65716	-3.13693	-0.0108949	-0.779761	10	3.64	
4.13251	-9.19924	-0.774086	-1.96632	10.8801	3.85123	4.56425	-3.16951	-0.0104121	-1.31025	10	3.64058	4.14777	-6.25713	-0.456083	-2.03605	11.4086	3.82304	4.66603	-3.15553	-0.00798553	-0.898193	10	3.65046	4.13045	-7.47392	-0.468522	-1.58021	11.0068	3.85634	4.66314	-3.15126	-0.011764	-0.805638	10	3.64333	
4.08479	-9.14268	-0.72717	-2.13086	10.5762	3.81102	4.58038	-3.16736	-0.007271	-1.18723	10	3.64627	3.98831	-6.49026	-0.670316	-2.0164	11.7998	3.80277	4.62304	-3.1412	-0.00677678	-0.922419	10	3.64154	4.22017	-8.8893	-0.643942	-1.80796	10.2918	3.86943	4.69091	-3.1342	-0.0105509	-0.76254	10	3.64	
4.09451	-9.18972	-0.766536	-2.17051	10.5163	3.82914	4.5987	-3.16496	-0.00764623	-1.18179	10.0262	3.6486	4.02588	-6.3867	-0.530844	-2.13665	11.4323	3.78719	4.61768	-3.15927	-0.0109291	-1.05185	10	3.64241	3.9846	-6.80947	-0.272568	-2.01814	10.4202	3.77427	4.66296	-3.13224	-0.00883556	-0.780956	10	3.64	
4.17452	-9.9646	-1.15064	-1.71633	10.7723	3.85693	4.68183	-3.0935	-0.000959889	-1.20273	9.94558	3.64912	3.98856	-5.82849	-0.557708	-1.91582	11.4887	3.79062	4.69454	-3.12896	-0.00764025	-0.89697	10	3.63227	4.01375	-9.37828	-0.730129	-1.73743	10.2563	3.83739	4.68196	-3.07124	-0.00273394	-0.647079	9.98039	3.63673	
4.07325	-8.66538	-0.64877	-2.07445	10.4867	3.80347	4.60949	-3.16984	-0.0111823	-1.33282	10.0191	3.64	4.13471	-5.90439	-0.202921	-1.8307	11.6277	3.8892	4.66627	-3.15779	-0.00912379	-0.882516	10	3.64631	4.40575	-6.92223	-0.305484	-2.16803	10.9541	3.95366	4.68772	-3.13858	-0.0134086	-0.748927	10	3.64	
4.22243	-9.53213	-0.939752	-2.03347	10.3829	3.85678	4.62959	-3.14568	-0.0080506	-1.05012	9.99471	3.64159	4.11726	-5.80971	-0.569431	-2.09616	12.0348	3.86218	4.64775	-3.14158	-0.0103664	-0.897917	10	3.63885	4.32886	-8.93329	-0.722182	-1.83827	10.812	3.89395	4.67295	-3.12061	-0.00962506	-0.788097	10.0783	3.64	
